16915	180.89399999999975
16917	8045.67900000004
16918	610.4199999999971
1692	782.8599999999948
16922	5184.500000000069
16924	4733.95500000004
16932	225.71899999999988
16934	2.65
1694	1590.6550000000125
1695	872.9039999999926
1696	825.4919999999928
16965	8511.40500000007
1697	960.4799999999914
16970	1522.4170000000042
16973	27086.946999999196
16975	508.3199999999968
1698	637.7489999999951
16980	413.9899999999986
16981	382.35999999999876
16982	466.4799999999992
16983	1406.4849999999974
16994	11792.199000000042
16997	0.0
1700	147.21499999999997
17002	13985.88000000005
17003	8087.564000000228
17004	5449.139000000139
17005	4510.083000000026
17006	8433.064000000226
17007	1500.2580000000032
17008	6313.610000000147
17009	1195.590999999998
1701	643.8649999999965
17010	2122.6660000000034
17011	3353.914999999999
17012	433.46899999999795
17015	4519.43300000004
17016	5946.477000000139
1702	135.92
17024	3910.7270000000194
17025	522.3819999999964
17027	145.6869999999999
1703	198.01499999999956
17030	833.6609999999969
17031	332.8349999999993
17033	408.05399999999815
17034	290.1219999999991
17037	9379.841000000117
17039	2047.4629999999897
1704	1059.6499999999924
17040	8128.5480000004345
17045	222.8779999999995
17046	22547.684999999958
17047	1141.1529999999964
17048	1840.4130000000043
17049	3986.8650000000016
1705	337.96799999999786
17050	259.9699999999997
17051	2629.6120000000037
17052	1156.9489999999978
17053	1467.272000000001
17056	9662.261000000157
17057	17268.498999999712
17059	40640.73999999816
1706	450.1049999999972
17060	6979.731000000137
17061	2545.8850000000175
17062	2534.395000000013
17063	920.5299999999926
17064	1974.0350000000196
17066	1291.9710000000014
17067	745.0109999999956
17068	801.5469999999953
17069	6641.724000000173
1707	769.4299999999931
17070	4798.363000000055
17071	13964.389000000585
17072	5708.051000000099
17073	9791.889000000132
17075	31830.530999999
17076	20748.97599999947
17088	578.1469999999964
17089	573.5699999999968
1709	482.32499999999646
1710	0.0
1711	2754.732000000013
17115	25.686999999999998
17119	33.94799999999999
1712	3183.4380000000288
17121	16.310000000000002
17128	311.52699999999953
1713	14075.432000000017
17132	366.02199999999834
17133	56.03
17140	252.2199999999995
17141	17273.042000000296
17142	0.0
17145	831.0539999999937
17146	4196.492000000014
17150	2.0
17151	0.0
17152	1193.0719999999972
17153	1874.3010000000206
17154	2390.0180000000228
17155	633.7229999999946
17157	9853.620000000108
17158	912.1149999999942
17163	24566.871000000123
17164	573.8849999999959
17165	1859.1300000000194
17166	1323.0310000000015
17167	5564.735000000073
17168	1509.0150000000021
17169	5334.389000000042
17170	5977.075000000012
17171	1509.400000000001
17172	1868.316000000022
17173	14560.63400000016
17174	2190.900000000009
17175	1118.8999999999953
17176	157.51799999999974
17177	3552.2850000000076
17179	15616.432000000108
1718	7771.350000000045
17180	1556.31000000001
17181	3272.070000000018
17182	1137.6449999999938
17183	362.2749999999982
17184	2968.450000000015
17185	10996.047000000079
17187	1462.5299999999938
17188	1482.0670000000027
17190	3148.8750000000086
17191	10128.674000000223
17192	1030.286999999996
17193	837.2719999999965
17194	2904.6210000000033
17195	875.9869999999923
17196	12722.501000000124
17197	11828.105000000072
17198	3759.452000000011
17199	2053.3500000000236
172	151.18699999999984
1720	1344.0199999999982
17200	713.9939999999958
17203	8029.925000000196
17204	5794.200000000099
17206	19601.90299999974
17207	15013.469000000165
17209	15930.236000000055
1721	2483.3510000000088
17210	17128.296000000166
17211	2149.7490000000103
17212	2933.457000000007
17213	47033.371999997755
17214	2782.262000000004
17215	385.69099999999827
17216	235.49999999999906
1722	2027.54100000002
17221	61.02300000000002
17223	3241.149000000008
17224	2858.367000000001
17229	617.9759999999962
17230	67.90500000000002
17231	84.84800000000001
17232	40.59500000000001
17233	176.05299999999957
17236	53.68300000000001
17237	252.5659999999992
17238	12.208
17239	85.66600000000003
1724	179.32899999999978
17240	17.238
17241	488.59699999999845
17243	298.6829999999989
17244	311.7329999999988
17246	1256.0109999999984
17248	54.214
17249	422.08299999999815
1725	30.399000000000004
17250	74.99000000000001
17251	2468.7350000000038
17252	13.222
17254	1758.0740000000092
17255	533.9369999999966
17256	502.0779999999974
17257	802.8829999999956
1726	51.04900000000001
17260	44.655000000000015
17263	152.79399999999984
17264	98.40200000000003
17265	413.9649999999996
17266	4714.272000000044
17267	4180.772000000012
17268	5135.198000000102
17269	8145.268000000268
1727	4.044999999999999
17270	1027.9549999999908
17272	10867.19300000014
17273	5818.0250000001
17276	1682.8310000000045
17277	1404.263000000006
17278	8237.434000000136
1728	6095.337000000011
17280	7640.110000000231
17282	39.68400000000001
17284	287.3789999999991
17286	105.08500000000004
17292	3118.776000000004
17294	1236.124999999999
17296	2155.144000000014
17298	1903.6690000000285
173	209.1779999999997
17300	4014.125000000102
17305	3714.84600000001
17309	1707.2400000000125
17310	2473.7240000000224
17311	803.2979999999964
17312	466.72199999999765
17313	2573.9650000000174
17317	1452.3810000000062
17318	11171.690000000164
17319	2684.1900000000023
1732	1645.1110000000017
17321	16937.350000000075
17322	18246.24199999998
17323	3480.721999999997
17325	1260.5989999999967
17326	371.7829999999986
17327	517.0659999999976
17328	282.9449999999991
17329	18276.98000000001
1733	1481.9500000000016
17330	4486.225000000011
17331	3.045
17332	143.4699999999999
17334	2216.63800000002
17335	8373.56400000026
17336	3421.832999999996
17337	3941.945999999993
17338	5382.085000000087
17339	103.11000000000004
1734	2668.60300000001
17340	1994.1930000000216
17341	1948.2460000000265
17342	686.0739999999936
17343	12647.968000000074
17344	4856.685000000036
17346	565.2029999999967
17347	790.7439999999939
17348	809.2449999999939
17350	2163.3450000000175
17352	79.01000000000003
17353	2580.318000000017
17354	938.1589999999997
17355	628.9869999999956
17356	10.0
17360	0.0
17362	261.88299999999924
17364	8338.82500000016
17365	2690.432000000016
17366	3505.4790000000125
17367	18908.353000000003
17368	8066.962000000362
1737	7023.1640000001835
17370	1555.1630000000039
17371	108.95500000000004
17372	182.73399999999984
17374	1017.722999999991
17375	503.54599999999664
17376	2303.2150000000224
17377	4174.525000000007
17378	16783.945000000906
17379	122915.15099997919
17380	66899.62899999255
17383	25801.47899999999
17384	7330.290000000092
17389	3813.2600000000166
1739	6468.496000000173
17390	9.094999999999999
17393	52.099000000000004
17395	2165.003000000024
17396	137.67399999999992
17398	29728.451999998393
174	16111.756000000121
17400	34.55
17404	5843.577000000071
17405	10669.7870000001
17408	37829.494999998424
1741	19897.86999999973
17410	6.089999999999999
17411	3829.217000000006
17412	12314.989000000129
17415	3882.0970000000075
17416	3763.1630000000964
17418	1716.749999999989
17419	1822.528000000019
1742	4311.787000000027
17420	23114.4300000003
17421	17699.68000000076
17422	18107.24000000068
17423	8488.98500000034
17424	95413.58399999133
17426	45664.75299999454
17427	31131.377999996566
17428	29320.91999999997
17429	42446.11499999962
1743	2098.580000000021
17438	1142.8279999999932
17439	493.86499999999774
1744	9.152999999999999
17441	7368.861000000272
17442	16581.694000000505
17444	5609.390000000172
17445	3807.4070000000543
17446	5631.515000000169
17447	18756.704000000034
17448	2116.2150000000124
1745	50.06
17454	3059.743000000013
17457	643.6269999999964
17459	3445.922999999999
1746	15972.638000000225
17462	32057.770999999244
17463	1016.1699999999912
17464	3564.135000000004
17465	20184.2909999999
17466	5159.657000000061
17469	2345.7550000000274
17470	7958.658000000309
17471	17812.967999999808
17473	1526.5610000000147
17474	13603.096000000072
17480	253.7159999999996
17481	1510.3420000000017
17484	3607.9590000000076
17486	539.3479999999967
17487	567.7489999999966
17489	268.1589999999988
17490	2433.309000000021
17492	3972.456
17493	20220.790999999597
17495	1514.5580000000068
17496	9241.262000000144
17497	6110.549000000128
17499	2026.6190000000154
175	1147.072999999995
17501	3950.1889999999953
17502	5543.770000000116
17504	4165.98200000001
17506	1052.0799999999924
17507	1331.2440000000001
17509	1107.3319999999933
17511	857.3289999999936
17515	5426.448000000093
17517	9905.44800000017
17520	1063.9889999999932
17524	12963.514000000005
17525	14794.806000000037
17529	1131.8209999999929
17530	1.0
17535	24637.117999999024
17538	1010.6779999999902
17539	1404.537000000007
1754	25540.000999997956
17541	1228.2800000000004
17544	1840.9000000000137
17545	3581.8490000000106
17546	2803.4720000000125
17549	16348.340000000082
17551	889.7249999999941
17553	521.9419999999964
17554	136.36499999999987
17559	11.11
17560	20485.57399999971
17561	234.07599999999917
17563	2183.186000000003
17566	5187.460000000048
17568	704.8049999999954
17569	2931.600000000069
17570	528.7999999999957
17571	3848.265000000009
17572	1349.7150000000013
17573	1453.5359999999962
17574	12.306
17575	4418.077000000014
17582	9192.14800000017
17583	9562.08400000015
17585	32812.05299999936
17587	633.7369999999949
17588	689.7259999999957
17589	15.350000000000001
17590	2464.586000000023
17591	3659.3069999999984
17592	2049.392000000038
17593	1293.4460000000038
17594	2928.0040000000095
17595	34.480000000000004
17598	665.9339999999949
176	7819.491000000218
17601	7215.065000000175
17602	860.4899999999919
17603	6617.760000000144
17605	2860.846000000018
17606	1695.5070000000017
17607	6.088999999999999
17609	36.278000000000006
17611	3978.425000000024
17612	1376.7350000000054
17614	1732.798
17616	3906.570000000004
1762	7760.906000000237
1763	61056.884999995
17631	7007.113000000103
17632	18440.091999999797
17639	6573.5390000000525
1764	1783.1259999999972
17640	14040.468000000119
17641	4.06
17642	78182.14999999852
17645	21539.91999999914
1765	78069.29399999279
1766	33893.94799999646
1767	9402.758000000404
17675	2099.3380000000097
17677	3216.6610000000055
17678	411.8779999999983
17679	6112.6660000001375
1768	10437.776000000242
17680	9003.461000000196
17681	2033.7270000000046
17683	5955.920000000132
17684	1399.550000000001
17685	275.5749999999991
17687	27694.11999999997
17689	2.03
17690	11.248999999999999
17691	40.79299999999999
17692	4.087999999999999
17693	502.52399999999926
17696	639.9569999999975
17697	1899.9249999999893
177	3856.4810000000093
17706	0.0
1771	263.03999999999996
17712	4538.065000000032
17713	371.96999999999963
17714	33.355000000000004
17715	1147.4229999999998
17720	3250.15500000001
17721	1394.633000000005
17722	111.10400000000001
17724	5018.775000000047
17725	8514.815000000144
1773	66037.44299999635
17730	5166.957000000073
17731	12696.897000000052
17732	12255.49800000009
17736	283.2759999999993
17744	32.592
17749	272.76399999999916
17750	198.29999999999959
17752	109.44000000000004
17753	3795.6620000000153
17754	1745.883000000019
17756	2128.274000000012
17757	2689.5050000000115
17758	863.129999999993
17759	14272.36500000009
17760	2605.1430000000155
17761	6802.3160000002545
17762	1505.7080000000094
17763	7872.657000000218
17764	5543.602000000132
17767	2839.5180000000078
17770	1606.2250000000074
17771	3145.4850000000115
17772	4577.56400000003
17773	1905.0850000000028
17775	32.465
17778	2804.215000000005
17783	2829.4040000000336
17787	155.37199999999996
17788	492.43999999999807
17789	77.51900000000002
17793	8041.130000000234
17796	536.0849999999978
17797	2970.5710000000154
17798	4651.944000000064
17799	2059.2520000000113
1780	5453.870000000143
17800	8075.517000000221
17801	11267.097000000145
17802	6492.604000000185
17803	4067.7669999999835
17804	1888.6650000000275
17805	1835.8210000000129
17806	4785.59100000005
17807	7.188999999999999
17808	30394.06999999999
17809	944.4179999999931
17812	292.4469999999988
17813	5161.765000000097
17814	1873.4530000000073
17815	4641.472000000025
17818	3451.795000000007
17819	75.97400000000002
1782	3873.7650000000817
17821	7.132999999999999
17822	9510.4910000001
17826	612.2519999999995
17827	9903.022000000086
17828	252.78499999999877
1783	2607.5800000000286
17838	4899.017000000046
17845	4149.413000000017
17849	97.39700000000006
1785	2750.7400000000384
17850	5162.963000000065
17851	605.4299999999968
17857	52252.995999998406
1786	6677.660000000233
17861	120.12000000000005
17867	316.47999999999803
17871	17473.54499999979
17872	4229.851000000019
17873	44.67500000000001
17874	39.55300000000001
17875	35.623000000000005
17876	60.140000000000015
17877	13.223
17878	1745.5010000000186
17879	738.2889999999945
1788	475.73499999999785
17880	230.41699999999935
17881	274.349999999999
17882	2063.755000000018
17883	1811.4140000000161
17884	5425.529000000202
17885	197.21999999999963
17886	3684.383999999992
1789	1792.7899999999881
17893	12371.934000000174
17894	1863.0550000000048
17896	1454.735000000003
17898	201.30999999999952
1790	1436.504999999991
17900	1501.2000000000003
17903	372.95499999999817
17905	276.02299999999946
1791	4038.1400000001095
1792	538.2049999999973
17928	0.0
1793	694.4399999999962
17930	16619.76800000083
17931	7702.489000000251
17932	1900.1710000000057
17933	8069.080000000158
17935	4788.567000000028
17936	1623.2400000000057
1794	350.79999999999865
17941	1559.7380000000023
17943	3405.5350000000103
17945	19.015
17949	30287.593999999845
1795	1782.0849999999891
17950	19.680000000000003
17952	1.015
17954	637.669999999996
1796	287.9149999999993
17960	554.1179999999993
17962	6.103999999999999
1797	20365.753000000197
17971	5802.430000000052
17972	174.50999999999974
17973	14094.770000000053
17981	12193.41800000039
17984	3104.73000000006
17985	297.7199999999996
17987	3993.8980000000124
1799	992.7249999999929
17995	30087.076999999248
1800	3795.639000000146
18002	486.0739999999984
1801	2313.100000000024
18011	296.4449999999993
18012	59848.498999999145
18013	12426.42900000001
18015	269.7629999999991
18017	5936.71200000001
1802	474.0149999999974
1803	2196.97000000001
18030	39.906000000000006
18031	422.50399999999985
18037	38668.82599999933
1804	834.7799999999938
18040	2243.0890000000045
18043	26718.32699999974
18045	10.045
18046	1698.7450000000067
18047	502.13199999999665
1805	3635.1200000001386
18052	4800.008000000019
18057	135.89699999999996
1806	4438.148000000231
18060	15881.375000000055
18061	2144.153000000004
18063	6111.902000000054
18065	16.0
18067	0.0
18068	232.3899999999998
1807	5334.878000000102
18079	789.0789999999955
1808	437.34499999999775
18080	990.7919999999945
18082	3696.78899999999
18083	3082.973000000022
18084	3772.381999999992
1809	594.9449999999965
18091	2283.7300000000173
18092	819.4899999999926
18096	18.252000000000002
18097	0.0
181	3697.388000000012
1810	397.1249999999983
18108	258.93899999999917
18109	438.85999999999774
1811	2068.679999999992
18112	0.0
18114	324.21899999999926
18116	828.1949999999939
18117	17.255
18118	5605.310000000053
18119	2977.7920000000076
1812	381.3099999999985
18122	316.5259999999991
18126	1361.491999999999
18127	8.149999999999999
18128	2138.2140000000204
18129	23405.945000000003
1813	909.2949999999943
18130	2689.3550000000155
18132	0.0
18133	17.0
18134	3686.8250000000094
18135	0.0
1814	1764.3649999999932
18143	27941.071999999553
18148	0.0
18149	213.73899999999995
1815	63.64499999999999
18154	2.03
18157	44.995999999999995
1816	1424.0849999999925
18162	4225.139000000017
18164	759.0779999999946
18166	1289.9150000000045
18168	8120.502000000235
18169	1369.443000000005
18170	2031.4070000000202
18171	2309.10800000002
18172	4016.117000000005
18175	520.4009999999989
18176	0.0
18177	28831.088000000065
18178	5636.491000000086
1818	390.18999999999824
18180	4376.180000000024
18185	15910.55400000074
1819	3018.070000000059
18192	7682.780000000115
18197	22514.966999999826
18199	0.0
182	15025.33400000015
1820	1569.379999999991
18200	1873.68800000002
18201	5488.813000000189
18205	3.0
1821	2749.525000000036
18213	82351.29499999968
1822	29436.131999999663
18221	2883.280000000017
18225	2544.4500000000166
18228	13438.139000000321
18229	376.7939999999982
18232	13.277
18233	3002.634000000004
18237	185.6349999999997
18238	260.66399999999896
18239	174.5579999999997
1824	5430.832000000179
18241	665.2459999999962
18242	8608.497000000463
18244	308.2739999999989
18248	117.76
18249	0.0
18250	0.0
18251	4692.182000000028
18252	0.0
18253	6930.153000000078
18255	103.04900000000002
18256	0.0
18257	12028.855000000121
18258	17488.324000000073
18259	0.0
1826	2053.650000000005
18262	948.5049999999915
18263	1586.8000000000097
18264	11088.545000000087
18265	39622.42400000004
18268	2034.3690000000063
18273	5351.327000000091
18285	13424.667000000034
18287	3322.6899999999932
18299	1717.0569999999993
183	4551.972000000055
18300	651.6909999999964
18320	469.92899999999884
18327	2733.0140000000156
18328	6433.738000000156
1833	3286.7300000000405
18330	1158.7339999999988
18331	6747.620000000136
18332	1967.7680000000316
1834	4630.64900000007
18347	5020.360000000143
1835	3470.3970000000545
18354	16.225
18355	1185.5949999999991
18357	504.0809999999967
1836	9866.64200000031
18362	5283.680000000075
18365	13.195
18368	532.7589999999976
18370	50.77000000000001
18372	3856.714000000001
18377	49.0
18378	218.42000000000002
1838	7694.727000000333
18389	1403.7800000000018
18390	1092.123999999997
18391	1.015
18392	9018.427000000216
18393	1.015
18394	685.2179999999959
18396	17.03
18397	42168.2779999993
18398	0.0
18399	4423.086000000002
1840	5112.675000000156
18400	23398.25799999997
18401	0.0
18403	482.4049999999996
18405	35846.083999999966
18410	9790.156000000004
18413	5817.064000000041
18415	30040.52899999977
1842	16225.414000000721
18425	3411.5530000000026
1843	9495.080000000493
18431	6096.62900000008
18434	79.12100000000002
18435	1704.94300000001
1844	3114.196000000039
18447	12729.492000000168
18448	6232.661000000086
18449	324.51199999999864
1845	5600.921000000241
18454	36.45000000000001
18455	159.52299999999994
18456	69.14600000000002
18457	292.58399999999915
1846	2148.1950000000056
18463	253.68999999999895
18466	1463.384000000003
18468	1507.5140000000115
18469	97.3779999999999
1847	5025.471000000157
18470	20.451999999999998
18471	17.493
18472	1242.2130000000009
18473	2022.0880000000172
18474	2291.302000000007
1848	10615.419000000466
18480	10908.609000000186
18481	0.0
18483	7194.988000000075
18488	28088.299999998013
18489	677.7919999999955
1849	6882.032000000264
18490	1308.8620000000014
18493	4557.760000000049
18495	553.2939999999971
18497	1.01
185	1653.763000000019
1850	11383.856000000469
18501	348.81499999999903
18502	37552.18299999962
1851	7057.902000000286
18510	4757.282000000065
18511	7131.615000000119
18512	5929.535000000106
18513	6515.839000000147
18514	2696.200000000004
18515	2761.860000000001
18516	385.2879999999997
18518	478.1349999999974
18519	2519.5410000000134
1852	4485.205000000132
18520	5920.832000000118
18526	893.6319999999973
1853	13440.422000000584
18532	0.0
18533	13998.821000000036
18534	5613.50900000005
18535	0.0
18536	50683.14299999893
18537	10149.106000000038
18538	50797.107999999695
18539	14225.674000000003
1854	11400.279000000455
18544	18344.637999999974
18545	3489.6400000000026
18546	12.965
18548	2931.3950000000164
18549	4247.535000000015
1855	16388.80200000078
18550	3716.855000000012
18551	3844.7880000000246
18552	4301.7510000000175
18553	523.4129999999967
18556	34986.3559999991
18558	8667.10100000021
18559	2815.0840000000167
1856	9166.253000000575
1857	30804.553999998163
1858	32765.485999998593
1859	45231.16099999796
1860	11791.487000000794
18608	1594.0300000000104
1861	27925.69499999916
18611	6.0889999999999995
18613	5491.427000000028
1862	4663.475000000076
1863	26984.41899999941
18639	1685.2810000000004
1864	42196.14599999872
18640	441.6719999999983
18641	872.711999999996
18643	953.3039999999952
18644	498.62499999999784
18645	1162.794999999997
1865	81892.01399999912
18650	588.4809999999973
18651	405.6879999999987
18652	577.249999999999
18653	1520.554999999999
18654	525.9859999999977
18655	710.3929999999966
18656	176.52199999999976
18657	365.91499999999854
1866	7708.130000000192
18662	8272.45700000012
18663	8284.22200000004
18665	1310.1759999999988
18668	886.8359999999954
18669	130.7379999999999
1867	6521.270000000149
18670	560.4989999999975
18671	236.94499999999934
18672	1646.0980000000015
18673	134.02999999999992
18674	133.44399999999987
18675	700.4509999999983
18676	6092.531000000093
18678	390.93299999999874
18679	928.5619999999948
1868	8214.985000000184
18680	684.8129999999966
18681	593.0859999999973
18684	186.39499999999967
1869	7002.335000000146
18693	593.5039999999974
18699	7183.083000000089
187	18336.490999999856
1870	18152.780000000257
18700	2015.1589999999992
18701	6261.333000000028
18702	0.0
18704	4215.7370000000055
18708	9522.385000000058
1871	337.1549999999996
18711	2459.452000000016
18712	4766.630000000039
18715	1629.975000000001
18716	2128.059000000022
18718	832.7699999999929
18719	69.272
1872	2999.2550000000565
18722	7043.75600000016
18723	3449.4600000000096
18727	2968.1139999999987
18729	72.31999999999996
1873	856.5299999999946
18732	1715.8710000000065
18738	155.9029999999998
1874	2990.515000000052
18740	24650.07399999974
18741	3358.6550000000193
18744	6102.60500000023
18746	15449.895000000153
18748	5290.110000000067
1875	2939.0700000000525
18756	707.0599999999944
18757	287.204999999999
18758	3650.690000000015
18759	774.9999999999962
1876	3128.395000000057
18760	2082.940000000011
18761	4897.1630000000605
18762	495.82999999999686
18764	1338.3110000000006
18765	24685.34599999982
18766	1419.670000000006
18767	0.0
18774	0.0
18776	6220.561000000103
18787	12.975000000000001
18793	2521.58200000001
18795	374.2279999999985
188	1396.6980000000067
1880	1919.8349999999875
18816	41857.56599999856
18820	26.502000000000002
18822	0.0
18823	87.59800000000001
18825	11718.080000000407
18827	8948.45000000009
18829	5.044999999999999
18830	25966.32999999905
18831	28051.242999999035
18834	153.29999999999987
18844	2240.0700000000224
18845	3414.495000000022
18854	11193.010000000104
18855	11510.011000000162
18856	7357.186000000214
18857	4631.494000000019
18858	1.015
18859	0.0
1886	1714.9729999999906
18860	0.0
18861	5.785
18862	0.0
18866	3285.151
18872	1190.7449999999953
18873	2438.9529999999977
18874	10948.587000000287
18876	7736.450000000196
18884	2058.83700000002
18885	216.89699999999942
18888	10623.678000000118
1889	668.5199999999973
18892	7948.891000000152
18895	7881.140000000147
18896	1262.3100000000009
18898	1057.5149999999915
189	662.6239999999946
1890	277.31499999999966
18902	1532.5760000000128
18903	541.6679999999957
18904	3101.320000000007
18905	1681.843000000011
18906	242.79199999999898
18908	473.3999999999967
18909	2706.8950000000114
18910	3622.2040000000156
18912	689.888999999996
18918	1915.1260000000273
18920	81.93499999999999
18923	602.0099999999962
18926	25892.714999999862
18929	8131.700000000315
1893	2867.7540000000586
18931	6082.800000000145
18932	1514.0450000000096
18933	790.104999999995
18934	2469.2950000000064
18935	30946.60000000004
18936	317.3419999999987
1894	528.1839999999974
18940	2.03
18941	303.16699999999855
18943	6064.663000000094
18946	1.015
18948	674.4379999999968
18949	985.8149999999929
1895	935.432999999995
18950	2261.900000000025
18954	1271.07
18955	3192.7650000000126
18958	8.23
1896	1259.2439999999933
18960	54.989000000000004
18961	81.17200000000001
18963	5.045
18964	0.0
18969	33509.2959999971
1897	1866.3539999999923
18971	3977.2029999999913
18974	1835.702000000026
18975	1.0
18976	2453.4180000000224
18977	499.4949999999969
18978	10327.73000000005
18979	914.5299999999935
1898	466.9699999999979
18980	1208.8899999999976
18981	2661.6100000000038
18982	2317.7679999999996
18983	303.01799999999923
1899	12.129999999999999
18992	638.8849999999989
18993	464.3309999999995
18994	252.35999999999987
18996	719.3299999999988
18997	263.63999999999936
18999	5543.40000000009
19	7817.316000000244
1900	2046.9949999999897
19000	9011.99600000019
19001	8812.482000000138
19002	9900.37800000015
19006	2771.3270000000093
19007	5680.5710000000645
1901	11876.273000000334
19013	10286.182000000146
1902	977.4279999999933
19020	453.68799999999834
19024	4519.800000000026
19025	14616.77500000012
19026	1031.4229999999911
19028	15.289
19029	580.1899999999953
1903	342.5389999999987
19030	3540.3209999999985
19031	1462.3830000000091
19032	563.6129999999969
19033	3125.035000000011
19036	10209.955000000216
19039	75.74100000000001
1904	428.49999999999824
19042	56730.950999998335
19047	600.7409999999979
19048	16616.81000000013
1905	543.674999999997
19051	8308.03300000019
19052	23330.131999999416
19053	45126.630999998575
19054	4793.174000000057
19057	2379.2500000000223
19058	1809.0180000000094
19059	6346.7410000002055
1906	798.8739999999947
19064	6824.713000000102
19065	2309.9200000000124
19066	3930.290000000011
19067	55305.879999998266
19068	27321.4510000001
1907	662.7639999999958
19070	1041.6919999999936
19072	218.19699999999992
19073	701.6369999999948
19074	15.470000000000002
19077	2637.656000000004
19078	2397.3600000000133
19079	958.5149999999912
1908	134.37000000000006
19080	10879.768000000102
19081	1118.9439999999959
19082	3928.5760000000014
19084	3.045
19085	318.92099999999914
19086	341.3939999999988
1909	1864.6149999999946
19091	3302.2490000000075
19092	16812.525000000056
19093	81.24200000000003
19094	5658.171000000092
19095	1691.1220000000171
19097	2.0599999999999996
191	1281.498000000003
1910	4639.27000000013
19103	51.38
19104	40303.404999999715
19105	42111.10999999973
19106	4157.310000000001
1911	7607.4190000005265
19112	2744.810000000008
19116	33226.86500000015
19117	0.0
1912	3589.9280000001304
19121	2886.4290000000133
19124	732.5249999999961
19125	11.120000000000001
19127	508.2089999999985
1913	7470.52500000058
19132	1959.0670000000084
1914	5707.640000000379
19146	25714.619999999057
19149	840.6569999999923
1915	8282.120000000677
19150	798.8269999999943
19158	3469.936000000012
19159	5636.258000000047
1916	4815.0730000002695
19161	792.3789999999935
19162	17861.737000000376
19163	3466.3959999999965
19164	8598.131000000238
19165	75.64899999999994
19166	6655.959000000165
19167	1441.4150000000084
19168	1128.2549999999953
19169	1467.0849999999984
1917	4906.665000000303
19170	7497.88000000025
19171	353.9349999999982
19172	13843.31700000014
19173	1332.7679999999991
19174	1701.8830000000205
19176	238.3579999999995
19177	525.4089999999975
19178	11920.530000000077
19180	2792.619000000019
19181	15034.331000000118
19184	6342.190000000104
19185	72.13200000000002
19186	83.24100000000003
19187	187.89699999999957
19188	3224.830000000013
19189	42397.369999998955
19190	3614.8610000000053
19191	1679.7170000000215
19192	1321.4120000000055
19193	616.1199999999961
19195	13581.418000000556
19196	38811.969999998844
19197	3888.033
19198	3024.577000000003
19199	13448.143000000493
192	837.2849999999924
19205	33.667
19206	1204.6219999999987
19212	23730.38299999851
19215	533.3189999999971
19219	7921.516000000205
19220	11606.270000000173
19226	16113.360000000279
19231	29685.224999999202
19232	3355.852999999997
19233	425.8329999999975
19234	6.074999999999999
19235	2235.5770000000216
19236	0.0
19237	15.165
19239	48.851
1924	28455.04699999946
19240	3525.5500000000034
1925	3813.01500000012
19250	27532.13600000037
19251	5646.309000000171
19253	2509.768000000002
1926	6495.629000000287
19264	1194.9999999999968
19265	21020.59499999946
19266	3113.3250000000085
1927	17708.755000000932
19279	487.8529999999996
1928	27644.303999998858
19281	1.015
19282	2911.4400000000064
19284	3.0299999999999994
19285	43.25000000000001
19286	5.044999999999999
19287	8.12
1929	27607.56899999913
19290	698.5329999999951
19291	843.6349999999961
19294	1962.7870000000291
193	10132.316000000133
1930	25497.6839999994
19302	3321.0900000000074
19306	14.838000000000001
19307	33.521
19308	29.433000000000003
1931	35481.05899999871
19310	1657.9080000000083
19312	5.443999999999999
19313	2.03
19315	76.405
19318	13.445
19319	48.02800000000001
1932	7677.010000000343
19320	592.5139999999974
19321	4.06
19322	13.015
19323	2.0149999999999997
19326	902.8889999999925
19327	3016.8130000000106
19331	2515.2540000000176
19334	3551.3790000000104
19335	82.12499999999997
19339	8.029
1934	3344.6750000000693
19341	0.0
19342	10901.26300000031
19345	794.0829999999993
19348	1349.1370000000015
1935	24577.51999999961
19350	712.9939999999951
19351	1153.344999999997
19355	309.45499999999856
1936	28279.88099999869
19361	2805.3000000000116
19364	11.105
1937	46549.57699999888
19372	20151.12799999977
19374	3455.1029999999996
19375	65.47799999999998
19376	23421.737999999084
19377	17325.174999999967
1938	3287.103000000049
19380	4.06
19382	120.59500000000003
19383	17.936
1939	6081.903000000261
19398	1490.5100000000007
194	18197.03399999987
1940	6351.997000000248
19404	0.0
19405	272.73999999999984
19407	274.36299999999983
19408	47.02000000000001
1941	6181.955000000218
19410	33681.06999999727
19411	2392.027000000006
19412	798.6629999999964
19417	51.38900000000001
1942	5655.168000000149
19421	95.86500000000004
19422	661.1149999999961
19426	40128.84499999864
19427	20.270000000000003
19428	0.0
1943	3851.4770000000867
19430	1025.9799999999914
19432	34.762
19433	111.51000000000005
19434	160.67999999999995
19435	2162.625000000026
19436	40832.05499999782
19437	6110.082000000123
19438	3734.75700000001
19439	86.863
1944	5651.775000000214
19440	64.807
19442	143.94199999999992
19446	179.999
19447	6989.4620000000605
19449	3267.58500000002
1945	3860.866000000098
19450	3430.683000000007
19451	67.54200000000002
19456	2367.299999999999
19458	1637.1749999999893
1946	4595.148000000175
19464	67.85500000000002
19467	2924.5830000000046
19469	173.13199999999972
1947	4890.820000000188
19471	20.240000000000006
19472	2963.5560000000132
19473	552.4449999999961
19478	257.63999999999925
1948	8077.360000000298
19485	41.555000000000014
19486	43630.197999998294
19487	92898.68699999059
19488	181331.91399999504
1949	18837.38700000042
19490	296.55499999999876
